id,seconds,time
75,3433228315.4705887,39736.438836465146
75,3433228316.176471,39736.438844635086
75,3433228316.8823533,39736.43885280501
75,3433228317.588236,39736.43886097495
75,3433228318.294118,39736.438869144884
75,3433228319.0000005,39736.43887731482
75,3433228319.705883,39736.43888548476
75,3433228320.411765,39736.43889365469
75,3433228321.1176476,39736.43890182462
75,3433228321.8235297,39736.438909994555
75,3433228322.5294123,39736.43891816449
75,3433228323.235295,39736.43892633443
75,3433228323.941177,39736.43893450436
75,3433228324.6470594,39736.4389426743
75,3433228325.3529415,39736.43895084423
75,3433228326.058824,39736.43895901417
75,3433228326.764706,39736.438967184105
75,3433228327.4705887,39736.43897535404
75,3433228328.176471,39736.43898352398
75,3433228328.8823533,39736.43899169391
75,3433228329.588236,39736.43899986384
75,3433228330.294118,39736.439008033776
75,3433228331.0000005,39736.43901620371
75,3433228331.705883,39736.43902437364
75,3433228332.411765,39736.439032543574
75,3433228333.1176476,39736.439040713514
75,3433228333.8235297,39736.43904888345
75,3433228334.5294123,39736.43905705338
75,3433228335.235295,39736.43906522331
75,3433228335.941177,39736.439073393245
75,3433228336.6470594,39736.439081563185
75,3433228337.3529415,39736.43908973312
75,3433228338.058824,39736.43909790305
75,3433228338.764706,39736.43910607298
75,3433228339.4705887,39736.43911424292
75,3433228340.176471,39736.439122412856
75,3433228340.8823533,39736.43913058279
75,3433228341.588236,39736.43913875273
75,3433228342.294118,39736.43914692266
75,3433228343.0000005,39736.4391550926
